1573830000000,1.00200000,1.00270000,1.00170000,1.00190000,146786.57000000,1573833599999,147109.76080600,908,68378.67000000,68529.64910600,0
1573833600000,1.00190000,1.00230000,1.00160000,1.00210000,137650.08000000,1573837199999,137921.99398100,728,68480.88000000,68620.93109900,0
1573837200000,1.00210000,1.00250000,1.00180000,1.00190000,82513.98000000,1573840799999,82683.86804600,520,35062.89000000,35140.12800300,0
1573840800000,1.00190000,1.00200000,1.00110000,1.00130000,95452.49000000,1573844399999,95598.84779300,433,21184.20000000,21221.99822600,0
1573844400000,1.00140000,1.00240000,1.00120000,1.00160000,61639.58000000,1573847999999,61758.55921000,523,32948.73000000,33014.70025400,0
1573848000000,1.00160000,1.00210000,1.00150000,1.00190000,44830.78000000,1573851599999,44910.96761500,570,25705.02000000,25751.51460600,0
1573851600000,1.00190000,1.00200000,1.00160000,1.00190000,16389.39000000,1573855199999,16418.78746900,271,7452.72000000,7466.58715100,0
1573855200000,1.00190000,1.00250000,1.00140000,1.00250000,53340.31000000,1573858799999,53439.12310900,436,36072.72000000,36143.32900400,0
1573858800000,1.00250000,1.00260000,1.00150000,1.00190000,66949.22000000,1573862399999,67086.79055900,704,30426.76000000,30493.90339500,0
1573862400000,1.00170000,1.00210000,1.00140000,1.00160000,124463.51000000,1573865999999,124678.11865800,850,67827.08000000,67951.26159200,0
1573866000000,1.00170000,1.00190000,1.00130000,1.00150000,71516.63000000,1573869599999,71630.03412100,837,31161.45000000,31213.80601700,0
1573869600000,1.00150000,1.00180000,1.00130000,1.00170000,38305.87000000,1573873199999,38367.09401300,457,21714.80000000,21751.68373300,0
1573873200000,1.00170000,1.00180000,1.00140000,1.00160000,37999.76000000,1573876799999,38059.96993100,414,17895.79000000,17925.50609000,0
1573876800000,1.00160000,1.00170000,1.00140000,1.00160000,28825.65000000,1573880399999,28869.32874300,290,12256.93000000,12276.50847400,0
1573880400000,1.00160000,1.00180000,1.00130000,1.00140000,32860.98000000,1573883999999,32909.76062700,316,14128.19000000,14150.70816400,0
1573884000000,1.00130000,1.00150000,1.00110000,1.00110000,67064.74000000,1573887599999,67145.04107600,592,3560.97000000,3565.66387900,0
1573887600000,1.00110000,1.00150000,1.00110000,1.00120000,32828.65000000,1573891199999,32868.90568400,265,9936.01000000,9949.57470000,0
1573891200000,1.00130000,1.00140000,1.00100000,1.00100000,47462.12000000,1573894799999,47516.56221600,467,8042.51000000,8052.77389100,0
1573894800000,1.00100000,1.00160000,1.00100000,1.00110000,57170.53000000,1573898399999,57241.90896400,409,31596.92000000,31638.32960700,0
1573898400000,1.00120000,1.00130000,1.00070000,1.00090000,102644.87000000,1573901999999,102747.97454500,573,36755.63000000,36796.21321200,0
1573902000000,1.00090000,1.00130000,1.00090000,1.00120000,56569.31000000,1573905599999,56631.26123500,310,26689.32000000,26719.87562700,0
1573905600000,1.00130000,1.00140000,1.00120000,1.00140000,65416.70000000,1573909199999,65496.57609800,213,13625.02000000,13642.74608200,0
1573909200000,1.00140000,1.00150000,1.00120000,1.00120000,84858.51000000,1573912799999,84964.86303400,251,18000.45000000,18025.96570300,0
1573912800000,1.00130000,1.00150000,1.00120000,1.00130000,165724.93000000,1573916399999,165946.75708600,604,19808.51000000,19837.42805000,0
1573916400000,1.00130000,1.00150000,1.00100000,1.00100000,102392.22000000,1573919999999,102526.78094300,334,24723.88000000,24759.54527100,0
1573920000000,1.00110000,1.00140000,1.00100000,1.00120000,56776.84000000,1573923599999,56840.56802100,201,19139.94000000,19163.72176800,0
1573923600000,1.00130000,1.00130000,1.00100000,1.00120000,24522.21000000,1573927199999,24551.78546400,127,14398.17000000,14416.06138600,0
1573927200000,1.00110000,1.00130000,1.00100000,1.00110000,12801.82000000,1573930799999,12815.60814300,63,2733.30000000,2736.58131100,0
1573930800000,1.00110000,1.00130000,1.00100000,1.00100000,17178.55000000,1573934399999,17196.57777500,83,2313.16000000,2315.98628100,0
1573934400000,1.00100000,1.00130000,1.00090000,1.00110000,60698.37000000,1573937999999,60757.66259400,160,10020.60000000,10031.80828000,0
1573938000000,1.00110000,1.00140000,1.00110000,1.00120000,32784.73000000,1573941599999,32826.44384900,158,27311.72000000,27346.85846900,0
1573941600000,1.00120000,1.00140000,1.00110000,1.00120000,9744.47000000,1573945199999,9756.70007800,137,4165.64000000,4171.29460700,0
1573945200000,1.00110000,1.00130000,1.00110000,1.00130000,10538.44000000,1573948799999,10550.78816600,77,5906.07000000,5913.22115400,0
1573948800000,1.00130000,1.00140000,1.00100000,1.00110000,27180.78000000,1573952399999,27214.18646900,200,10925.90000000,10940.05708200,0
1573952400000,1.00100000,1.00120000,1.00100000,1.00120000,26523.06000000,1573955999999,26550.36361700,129,4257.42000000,4262.30219200,0
1573956000000,1.00120000,1.00120000,1.00090000,1.00120000,24203.25000000,1573959599999,24228.69890100,208,13126.73000000,13140.99921600,0
1573959600000,1.00120000,1.00140000,1.00110000,1.00120000,11805.84000000,1573963199999,11820.41569900,141,6921.17000000,6929.99654700,0
1573963200000,1.00120000,1.00130000,1.00110000,1.00110000,22504.76000000,1573966799999,22530.44612000,146,3851.42000000,3856.36389700,0
1573966800000,1.00110000,1.00140000,1.00110000,1.00140000,34383.32000000,1573970399999,34427.26856500,111,6293.06000000,6301.60390600,0
1573970400000,1.00130000,1.00150000,1.00130000,1.00150000,62958.55000000,1573973999999,63041.16747000,158,7281.33000000,7291.56123000,0
